2017-09-04 09:49:06+00:00,39819,5,1,0,0,2,6
2017-09-04 09:49:14+00:00,39937,1,0,0,0,2,3
2017-09-04 09:49:22+00:00,40059,5,0,0,0,2,4
2017-09-04 09:49:30+00:00,40183,7,3,0,0,3,2
2017-09-04 09:49:38+00:00,40308,2,2,0,1,2,4
2017-09-04 09:49:38+00:00,40308,5,0,0,0,2,5
2017-09-04 09:49:46+00:00,40426,0,0,1,0,1,5
2017-09-04 09:49:54+00:00,40551,3,1,0,0,1,3
2017-09-04 09:50:02+00:00,40675,7,2,0,0,2,6
2017-09-04 09:50:02+00:00,40675,1,0,0,0,2,5
2017-09-04 09:50:10+00:00,40800,5,0,0,0,1,4
2017-09-04 09:50:18+00:00,40921,0,2,0,0,0,2
2017-09-04 09:50:26+00:00,41046,4,2,0,0,1,1
2017-09-04 09:50:34+00:00,41174,3,0,0,0,2,2
2017-09-04 09:50:34+00:00,41174,6,0,0,0,3,5
2017-09-04 09:50:42+00:00,41299,2,1,0,0,3,3
2017-09-04 09:50:50+00:00,41427,3,0,0,0,0,5
2017-09-04 09:50:58+00:00,41551,1,2,0,0,4,1
2017-09-04 09:51:06+00:00,41669,2,1,0,0,1,3
2017-09-04 09:51:06+00:00,41669,6,1,0,0,3,3
2017-09-04 09:51:14+00:00,41784,0,0,0,0,3,4
2017-09-04 09:51:22+00:00,41902,1,1,0,0,2,4
2017-09-04 09:51:30+00:00,42024,3,1,0,0,0,4
2017-09-04 09:51:30+00:00,42024,1,0,0,0,1,1
2017-09-04 09:51:38+00:00,42142,3,0,0,0,6,2
2017-09-04 09:51:46+00:00,42257,3,1,1,0,2,5
2017-09-04 09:51:54+00:00,42372,2,1,0,0,0,0
2017-09-04 09:52:02+00:00,42493,3,2,0,0,8,5
2017-09-04 09:52:02+00:00,42493,1,1,0,0,3,4
2017-09-04 09:52:10+00:00,42614,1,2,0,0,2,0
2017-09-04 09:52:18+00:00,42739,0,3,0,0,0,2
2017-09-04 09:52:26+00:00,42867,2,0,0,0,1,6
2017-09-04 09:52:26+00:00,42867,3,0,0,0,0,9
2017-09-04 09:52:34+00:00,42995,4,1,0,0,0,5
2017-09-04 09:52:42+00:00,43123,2,0,0,0,3,2
2017-09-04 09:52:50+00:00,43251,0,1,0,0,0,1
2017-09-04 09:52:58+00:00,43375,1,0,0,0,3,1
2017-09-04 09:52:58+00:00,43375,2,1,0,0,3,1
2017-09-04 09:53:06+00:00,43503,1,1,0,0,1,0
2017-09-04 09:53:14+00:00,43635,0,1,0,0,3,3
2017-09-04 09:53:22+00:00,43736,0,1,0,0,4,1
2017-09-04 09:53:28+00:00,43868,1,0,0,0,3,6
2017-09-04 09:53:36+00:00,43996,4,2,0,0,3,2
2017-09-04 09:53:36+00:00,43996,2,0,0,0,3,6
2017-09-04 09:53:44+00:00,44124,2,0,0,0,3,7
2017-09-04 09:53:52+00:00,44255,0,2,0,0,4,5
2017-09-04 09:54:00+00:00,44383,2,0,0,0,2,2
2017-09-04 09:54:00+00:00,44383,3,2,0,0,3,2
2017-09-04 09:54:08+00:00,44514,0,1,0,0,0,8
2017-09-04 09:54:16+00:00,44645,2,1,0,0,1,5
2017-09-04 09:54:24+00:00,44776,3,1,1,0,1,2
2017-09-04 09:54:32+00:00,44904,1,1,0,0,0,1
2017-09-04 09:54:32+00:00,44904,2,1,0,0,2,3
2017-09-04 09:54:40+00:00,45036,1,0,0,0,3,3
2017-09-04 09:54:48+00:00,45164,4,1,0,0,2,5
2017-09-04 09:54:56+00:00,45291,3,1,0,0,3,3
2017-09-04 09:55:04+00:00,45419,2,0,0,0,3,1
2017-09-04 09:55:04+00:00,45419,1,0,0,0,3,5
2017-09-04 09:55:12+00:00,45544,2,2,0,0,4,3
2017-09-04 09:55:20+00:00,45666,6,1,0,0,3,3
2017-09-04 09:55:28+00:00,45787,2,0,0,0,3,2
2017-09-04 09:55:28+00:00,45787,2,0,0,0,1,2
2017-09-04 09:55:36+00:00,45908,3,0,1,0,4,3
2017-09-04 09:55:44+00:00,46033,0,0,1,0,4,2
2017-09-04 09:55:52+00:00,46154,6,0,0,0,2,0
2017-09-04 09:56:00+00:00,46272,1,0,0,0,1,6
2017-09-04 09:56:00+00:00,46272,1,0,0,0,2,2
2017-09-04 09:56:08+00:00,46394,2,0,0,0,2,3
2017-09-04 09:56:16+00:00,46515,1,1,0,0,1,6
2017-09-04 09:56:24+00:00,46640,3,0,0,0,4,4
2017-09-04 09:56:24+00:00,46640,1,1,0,0,6,3
2017-09-04 09:56:32+00:00,46765,4,1,0,0,3,4
2017-09-04 09:56:40+00:00,46893,0,0,0,0,1,1
2017-09-04 09:56:48+00:00,47020,4,1,0,0,4,6
2017-09-04 09:56:56+00:00,47142,2,1,0,0,3,4
2017-09-04 09:56:56+00:00,47142,4,0,0,0,2,4
2017-09-04 09:57:04+00:00,47263,2,1,0,0,2,7
2017-09-04 09:57:12+00:00,47378,1,1,0,0,2,1
2017-09-04 09:57:20+00:00,47493,2,1,0,0,0,3
2017-09-04 09:57:28+00:00,47604,3,0,0,0,3,2
2017-09-04 09:57:28+00:00,47604,1,1,0,0,0,3
2017-09-04 09:57:36+00:00,47716,5,1,1,0,2,0
2017-09-04 09:57:44+00:00,47828,5,0,0,0,0,4
2017-09-04 09:57:52+00:00,47939,5,0,0,0,2,2
2017-09-04 09:57:52+00:00,47939,2,0,0,0,2,3
2017-09-04 09:58:00+00:00,48051,1,1,0,0,3,10
2017-09-04 09:58:08+00:00,48162,0,2,0,0,2,1
2017-09-04 09:58:16+00:00,48270,6,0,0,0,5,3
2017-09-04 09:58:24+00:00,48375,1,2,0,0,2,5
2017-09-04 09:58:24+00:00,48375,3,0,0,0,3,1
2017-09-04 09:58:32+00:00,48480,4,0,0,0,2,4
2017-09-04 09:58:40+00:00,48589,1,0,0,0,0,4
2017-09-04 09:58:48+00:00,48700,2,1,0,0,5,4
2017-09-04 09:58:48+00:00,48700,3,1,0,0,3,3
2017-09-04 09:58:56+00:00,48812,4,2,0,0,3,5
2017-09-04 09:59:04+00:00,48920,1,1,0,0,1,4
2017-09-04 09:59:12+00:00,49025,2,3,2,1,0,4
2017-09-04 09:59:20+00:00,49127,1,1,0,0,6,5
2017-09-04 09:59:20+00:00,49127,1,0,0,0,0,7
2017-09-04 09:59:28+00:00,49229,6,1,0,0,2,3
2017-09-04 09:59:36+00:00,49333,3,0,0,0,2,6
2017-09-04 09:59:44+00:00,49438,1,0,0,0,5,3
2017-09-04 09:59:52+00:00,49547,1,1,0,0,0,4
2017-09-04 09:59:52+00:00,49547,1,0,1,1,4,1
2017-09-04 10:00:02+00:00,49662,3,1,0,0,2,1
2017-09-04 10:00:02+00:00,49662,0,4,0,0,3,3
2017-09-04 10:00:16+00:00,49763,5,2,0,0,5,4
2017-09-04 10:00:16+00:00,49763,0,1,0,0,5,3
2017-09-04 10:00:28+00:00,49868,5,0,0,0,3,4
2017-09-04 10:00:28+00:00,49868,2,1,1,0,5,5
2017-09-04 10:00:40+00:00,49983,7,2,0,0,2,2
2017-09-04 10:00:40+00:00,49983,3,0,0,0,1,8
2017-09-04 10:00:52+00:00,50085,2,0,0,0,2,4
2017-09-04 10:00:52+00:00,50085,4,1,0,0,3,3
2017-09-04 10:01:02+00:00,50200,3,0,0,0,3,3
2017-09-04 10:01:12+00:00,50321,1,1,0,0,2,1
2017-09-04 10:01:14+00:00,50429,5,0,0,0,1,5
2017-09-04 10:01:26+00:00,50531,3,2,0,0,2,5
2017-09-04 10:01:26+00:00,50531,4,2,0,0,4,6
2017-09-04 10:01:34+00:00,50636,3,0,0,0,1,2
2017-09-04 10:01:42+00:00,50741,5,0,0,0,3,1
2017-09-04 10:01:50+00:00,50843,3,1,0,0,2,2
2017-09-04 10:01:50+00:00,50843,2,2,0,0,3,1
2017-09-04 10:01:58+00:00,50961,1,1,0,0,2,4
2017-09-04 10:02:08+00:00,51085,2,1,0,0,2,3
2017-09-04 10:02:08+00:00,51085,3,3,0,0,2,5
2017-09-04 10:02:18+00:00,51187,3,1,0,0,2,3
2017-09-04 10:02:26+00:00,51299,0,1,0,0,1,2
2017-09-04 10:02:34+00:00,51407,3,1,0,0,1,6
2017-09-04 10:02:34+00:00,51407,2,0,0,0,4,3
2017-09-04 10:02:42+00:00,51522,0,0,0,0,2,1
2017-09-04 10:02:50+00:00,51637,2,1,0,0,4,1
2017-09-04 10:02:58+00:00,51751,0,0,0,0,3,3
2017-09-04 10:03:06+00:00,51866,2,0,0,0,5,2
2017-09-04 10:03:06+00:00,51866,3,1,0,0,2,2
2017-09-04 10:03:14+00:00,51981,6,1,0,0,1,4
2017-09-04 10:03:24+00:00,52093,2,1,0,0,4,4
2017-09-04 10:03:24+00:00,52093,4,1,0,0,3,5
2017-09-04 10:03:34+00:00,52194,5,0,0,0,2,5
2017-09-04 10:03:42+00:00,52299,2,0,0,0,2,2
2017-09-04 10:03:50+00:00,52408,0,0,0,0,3,1
2017-09-04 10:03:50+00:00,52408,1,1,0,0,7,2
2017-09-04 10:03:58+00:00,52519,3,0,0,0,1,1
2017-09-04 10:04:06+00:00,52634,1,2,0,0,0,5
2017-09-04 10:04:14+00:00,52749,4,1,0,0,3,4
2017-09-04 10:04:14+00:00,52749,4,1,0,0,0,8
2017-09-04 10:04:22+00:00,52864,4,1,0,0,2,3
2017-09-04 10:04:30+00:00,52975,2,3,0,0,0,3
2017-09-04 10:04:38+00:00,53087,1,0,0,0,8,5
2017-09-04 10:04:46+00:00,53198,4,4,0,0,2,2
2017-09-04 10:04:46+00:00,53198,0,0,0,0,1,2
2017-09-04 10:04:54+00:00,53310,2,0,0,0,3,3
2017-09-04 10:05:02+00:00,53421,4,0,0,0,2,2
2017-09-04 10:05:10+00:00,53536,4,3,0,0,2,0
2017-09-04 10:05:18+00:00,53654,8,1,0,1,1,2
2017-09-04 10:05:18+00:00,53654,0,2,1,0,4,1
2017-09-04 10:05:26+00:00,53769,2,2,0,0,3,1
2017-09-04 10:05:34+00:00,53877,5,2,0,0,5,5
2017-09-04 10:05:42+00:00,54002,2,1,0,0,1,4
2017-09-04 10:05:42+00:00,54002,1,0,0,0,1,1
2017-09-04 10:05:52+00:00,54124,3,0,0,1,2,1
2017-09-04 10:06:02+00:00,54225,1,0,0,0,3,3
2017-09-04 10:06:02+00:00,54225,1,1,0,0,1,5
2017-09-04 10:06:10+00:00,54412,0,1,0,0,2,8
2017-09-04 10:06:16+00:00,54520,0,0,0,0,2,3
2017-09-04 10:06:16+00:00,54520,1,0,0,0,0,4
2017-09-04 10:06:28+00:00,54642,5,0,0,1,0,2
2017-09-04 10:06:38+00:00,54747,0,0,0,0,3,3
2017-09-04 10:06:46+00:00,54852,2,1,0,0,0,4
2017-09-04 10:06:46+00:00,54852,3,1,1,0,0,1
2017-09-04 10:06:54+00:00,54960,9,3,0,0,4,6
2017-09-04 10:07:02+00:00,55075,2,2,0,0,2,3
2017-09-04 10:07:10+00:00,55183,3,1,0,0,2,0
2017-09-04 10:07:10+00:00,55183,4,0,0,0,3,2
2017-09-04 10:07:18+00:00,55288,7,0,0,0,3,4
2017-09-04 10:07:28+00:00,55426,3,0,0,0,2,2
2017-09-04 10:07:30+00:00,55551,2,2,0,0,1,2
2017-09-04 10:07:42+00:00,55666,3,1,0,0,0,4
2017-09-04 10:07:42+00:00,55666,2,0,0,0,0,4
2017-09-04 10:07:50+00:00,55787,2,1,0,0,0,6
2017-09-04 10:07:58+00:00,55912,2,0,0,0,1,6
2017-09-04 10:08:06+00:00,56030,2,1,0,0,2,2
2017-09-04 10:08:06+00:00,56030,2,1,0,0,1,2
2017-09-04 10:08:14+00:00,56151,1,2,0,0,2,4
2017-09-04 10:08:22+00:00,56272,2,0,0,0,4,6
2017-09-04 10:08:30+00:00,56394,1,0,0,0,1,2
2017-09-04 10:08:38+00:00,56522,2,0,0,0,2,1
2017-09-04 10:08:38+00:00,56522,3,1,0,0,2,6
2017-09-04 10:08:46+00:00,56650,1,1,0,0,5,6
2017-09-04 10:08:54+00:00,56774,4,1,0,0,3,5
2017-09-04 10:09:02+00:00,56889,4,1,0,0,2,7
2017-09-04 10:09:10+00:00,57001,4,0,0,0,3,2
2017-09-04 10:09:10+00:00,57001,2,0,0,0,3,5
2017-09-04 10:09:20+00:00,57142,1,1,0,0,0,2
2017-09-04 10:09:20+00:00,57142,4,0,0,0,2,1
2017-09-04 10:09:30+00:00,57244,3,1,0,0,1,3
2017-09-04 10:09:30+00:00,57244,4,1,0,0,4,7
2017-09-04 10:09:30+00:00,57244,5,1,0,0,0,2
2017-09-04 10:09:30+00:00,57244,2,0,0,0,1,4
2017-09-04 10:09:30+00:00,57244,1,0,0,0,1,4
2017-09-04 10:10:02+00:00,57352,0,1,0,0,2,6
2017-09-04 10:10:02+00:00,57352,5,0,0,0,1,1
2017-09-04 10:10:02+00:00,57352,3,0,0,0,2,4
2017-09-04 10:10:02+00:00,57352,3,1,0,0,3,0
2017-09-04 10:10:02+00:00,57352,1,1,0,0,2,1
2017-09-04 10:10:02+00:00,57352,5,2,0,0,3,5
2017-09-04 10:10:42+00:00,57457,1,0,0,0,1,0
2017-09-04 10:10:42+00:00,57457,2,1,0,0,1,1
2017-09-04 10:10:42+00:00,57457,3,0,0,0,4,3
2017-09-04 10:11:00+00:00,57562,4,0,0,1,4,0
2017-09-04 10:11:00+00:00,57562,2,1,0,0,2,5
2017-09-04 10:11:12+00:00,57680,2,0,0,0,1,6
2017-09-04 10:11:12+00:00,57680,1,2,0,0,2,6
2017-09-04 10:11:24+00:00,57795,0,2,0,1,5,2
2017-09-04 10:11:24+00:00,57795,4,0,0,0,2,2
2017-09-04 10:11:36+00:00,57910,5,0,0,0,6,5
2017-09-04 10:11:36+00:00,57910,3,0,0,0,0,10
2017-09-04 10:11:50+00:00,58031,2,0,0,0,1,7
2017-09-04 10:11:50+00:00,58031,2,0,0,0,3,3
2017-09-04 10:12:02+00:00,58136,2,0,0,0,3,0
2017-09-04 10:12:02+00:00,58136,3,0,0,0,3,2
2017-09-04 10:12:12+00:00,58241,0,0,0,0,2,3
2017-09-04 10:12:22+00:00,58343,6,2,0,0,1,4
2017-09-04 10:12:22+00:00,58343,1,0,0,0,3,3
2017-09-04 10:12:32+00:00,58451,3,0,0,0,2,4
2017-09-04 10:12:32+00:00,58451,1,1,0,0,4,3
2017-09-04 10:12:44+00:00,58562,3,0,0,0,2,4
2017-09-04 10:12:44+00:00,58562,4,0,0,0,3,2
2017-09-04 10:12:58+00:00,58671,0,0,0,0,1,2
2017-09-04 10:12:58+00:00,58671,1,1,0,0,4,2
2017-09-04 10:13:14+00:00,58772,2,0,0,0,3,2
2017-09-04 10:13:14+00:00,58772,2,0,0,0,3,5
2017-09-04 10:13:14+00:00,58772,2,0,0,0,1,2
2017-09-04 10:13:30+00:00,58877,3,0,0,0,1,1
2017-09-04 10:13:30+00:00,58877,3,0,0,1,3,5
2017-09-04 10:13:30+00:00,58877,2,0,0,0,3,5
2017-09-04 10:13:46+00:00,58989,3,0,0,0,4,4
2017-09-04 10:13:46+00:00,58989,2,0,0,0,3,7
2017-09-04 10:14:02+00:00,59097,3,0,0,0,0,4
2017-09-04 10:14:02+00:00,59097,3,0,0,0,1,2
2017-09-04 10:14:16+00:00,59199,4,1,0,0,2,2
2017-09-04 10:14:16+00:00,59199,7,2,0,0,0,4
2017-09-04 10:14:28+00:00,59314,2,0,0,0,1,3
2017-09-04 10:14:28+00:00,59314,0,0,0,0,0,2
2017-09-04 10:14:40+00:00,59419,3,0,0,0,4,4
2017-09-04 10:14:40+00:00,59419,7,1,0,0,1,4
2017-09-04 10:14:50+00:00,59537,4,0,0,0,1,4
2017-09-04 10:15:00+00:00,59658,1,1,0,0,3,3
2017-09-04 10:15:00+00:00,59658,3,0,0,0,2,1
2017-09-04 10:15:10+00:00,59760,2,2,0,1,1,3
2017-09-04 10:15:18+00:00,59865,3,0,0,0,0,4
2017-09-04 10:15:18+00:00,59865,1,0,0,0,3,5
2017-09-04 10:15:26+00:00,59970,2,0,0,0,2,3
2017-09-04 10:15:34+00:00,60095,3,1,0,0,2,4
2017-09-04 10:15:44+00:00,60216,2,1,0,0,3,5
2017-09-04 10:15:44+00:00,60216,1,1,0,0,0,1
2017-09-04 10:15:54+00:00,60331,1,1,1,0,3,8
2017-09-04 10:15:54+00:00,60331,2,2,0,0,2,5
2017-09-04 10:16:04+00:00,60436,2,0,0,0,1,3
2017-09-04 10:16:14+00:00,60554,4,0,0,0,2,3
2017-09-04 10:16:14+00:00,60554,4,0,0,0,1,4
2017-09-04 10:16:26+00:00,60659,3,3,0,0,0,2
2017-09-04 10:16:26+00:00,60659,0,1,0,0,3,8
2017-09-04 10:16:38+00:00,60761,4,0,0,0,2,3
2017-09-04 10:16:38+00:00,60761,2,1,0,0,2,2
2017-09-04 10:16:50+00:00,60866,5,0,0,0,3,2
2017-09-04 10:16:50+00:00,60866,5,0,0,0,0,3
2017-09-04 10:17:02+00:00,60974,4,1,0,0,3,4
2017-09-04 10:17:02+00:00,60974,3,2,0,0,2,4
2017-09-04 10:17:14+00:00,61085,1,0,0,0,3,5
2017-09-04 10:17:14+00:00,61085,2,0,0,0,3,3
2017-09-04 10:17:26+00:00,61204,2,2,0,0,1,4
2017-09-04 10:17:26+00:00,61204,3,0,0,0,2,3
2017-09-04 10:17:38+00:00,61305,4,1,0,0,3,0
2017-09-04 10:17:48+00:00,61414,1,0,0,0,1,2
2017-09-04 10:17:48+00:00,61414,4,0,0,0,2,4
2017-09-04 10:17:58+00:00,61528,5,1,0,0,3,4
2017-09-04 10:18:08+00:00,61650,2,1,0,0,2,6
2017-09-04 10:18:08+00:00,61650,3,0,0,0,3,0
2017-09-04 10:18:18+00:00,61771,3,0,0,0,0,1
2017-09-04 10:18:18+00:00,61771,1,1,0,0,2,1
2017-09-04 10:18:28+00:00,61873,5,1,0,1,3,3
2017-09-04 10:18:36+00:00,61975,4,1,0,0,1,5
2017-09-04 10:18:44+00:00,62080,3,0,0,1,3,3
2017-09-04 10:18:52+00:00,62185,2,2,0,0,1,3
2017-09-04 10:18:52+00:00,62185,2,1,1,0,2,0
2017-09-04 10:19:00+00:00,62290,3,0,0,0,1,5
2017-09-04 10:19:08+00:00,62391,6,3,0,0,2,8
2017-09-04 10:19:16+00:00,62493,0,0,0,0,0,4
2017-09-04 10:19:24+00:00,62595,3,1,0,0,2,1
2017-09-04 10:19:24+00:00,62595,3,2,0,1,2,2
2017-09-04 10:19:32+00:00,62700,3,2,1,1,4,10
2017-09-04 10:19:40+00:00,62801,1,3,0,0,2,2
2017-09-04 10:19:48+00:00,62906,2,0,0,1,3,9
2017-09-04 10:19:48+00:00,62906,3,2,0,0,0,2
2017-09-04 10:19:56+00:00,63011,0,1,0,0,0,3
2017-09-04 10:20:04+00:00,63116,2,0,0,0,3,1
2017-09-04 10:20:12+00:00,63221,3,0,0,0,1,4
2017-09-04 10:20:20+00:00,63326,2,0,0,0,2,5
2017-09-04 10:20:20+00:00,63326,1,0,0,0,5,2
2017-09-04 10:20:28+00:00,63431,1,0,0,0,4,4
2017-09-04 10:20:36+00:00,63536,4,0,0,0,3,5
2017-09-04 10:20:44+00:00,63645,2,1,0,0,5,4
2017-09-04 10:20:44+00:00,63645,0,1,0,0,2,3
2017-09-04 10:20:52+00:00,63759,2,3,0,0,3,6
2017-09-04 10:21:00+00:00,63871,2,1,0,0,2,2
2017-09-04 10:21:08+00:00,63982,0,1,0,0,1,5
2017-09-04 10:21:16+00:00,64087,2,0,0,0,0,4
2017-09-04 10:21:16+00:00,64087,1,2,0,0,6,2
2017-09-04 10:21:24+00:00,64206,2,1,0,1,2,5
2017-09-04 10:21:34+00:00,64314,0,1,0,0,2,9
2017-09-04 10:21:34+00:00,64314,1,1,0,0,2,2
2017-09-04 10:21:44+00:00,64429,3,2,0,0,4,7
2017-09-04 10:21:44+00:00,64429,1,0,0,0,4,5
2017-09-04 10:21:56+00:00,64537,0,0,0,0,3,7
2017-09-04 10:21:56+00:00,64537,3,0,0,0,3,0
2017-09-04 10:22:08+00:00,64645,1,1,0,0,1,2
2017-09-04 10:22:08+00:00,64645,6,0,0,0,0,2
2017-09-04 10:22:20+00:00,64757,3,0,0,0,0,2
2017-09-04 10:22:32+00:00,64875,0,0,0,0,5,4
2017-09-04 10:22:32+00:00,64875,2,0,0,0,1,4
2017-09-04 10:22:44+00:00,64980,3,1,0,0,4,5
2017-09-04 10:22:44+00:00,64980,5,0,0,0,0,3
2017-09-04 10:22:54+00:00,65085,1,1,0,0,1,2
2017-09-04 10:22:54+00:00,65085,1,2,0,0,1,8
2017-09-04 10:23:04+00:00,65187,4,0,0,0,0,0
2017-09-04 10:23:14+00:00,65288,3,1,0,0,1,2
2017-09-04 10:23:14+00:00,65288,4,1,0,0,0,2
2017-09-04 10:23:24+00:00,65393,1,0,0,0,2,2
2017-09-04 10:23:34+00:00,65495,3,0,0,0,2,0
2017-09-04 10:23:34+00:00,65495,0,0,0,0,2,5
2017-09-04 10:23:44+00:00,65620,3,2,0,0,0,1
2017-09-04 10:23:48+00:00,65725,1,1,0,0,1,2
2017-09-04 10:23:48+00:00,65725,4,0,0,0,2,2
2017-09-04 10:24:04+00:00,65830,4,2,0,0,1,1
2017-09-04 10:24:04+00:00,65830,2,1,0,0,2,3
2017-09-04 10:24:04+00:00,65830,1,2,0,0,1,3
2017-09-04 10:24:20+00:00,65938,5,0,0,0,5,5
2017-09-04 10:24:20+00:00,65938,1,3,0,0,6,4
2017-09-04 10:24:20+00:00,65938,1,0,0,0,7,4
2017-09-04 10:24:40+00:00,66043,2,1,0,0,3,2
2017-09-04 10:24:40+00:00,66043,3,0,0,0,3,2
2017-09-04 10:24:40+00:00,66043,3,1,0,0,2,5
2017-09-04 10:25:00+00:00,66148,0,2,0,0,4,1
2017-09-04 10:25:00+00:00,66148,1,0,0,0,1,2
2017-09-04 10:25:00+00:00,66148,2,1,0,0,0,4
2017-09-04 10:25:18+00:00,66263,1,1,0,0,0,4
2017-09-04 10:25:18+00:00,66263,5,0,0,0,3,5
2017-09-04 10:25:18+00:00,66263,1,1,0,0,0,3
2017-09-04 10:25:34+00:00,66374,2,1,0,0,3,5
2017-09-04 10:25:46+00:00,66476,5,2,0,0,2,4
2017-09-04 10:25:46+00:00,66476,0,0,0,0,1,4
2017-09-04 10:25:56+00:00,66578,2,0,0,0,6,2
2017-09-04 10:25:56+00:00,66578,3,0,0,0,4,6
2017-09-04 10:26:06+00:00,66683,0,0,0,0,0,7
2017-09-04 10:26:16+00:00,66791,6,2,0,0,4,6
2017-09-04 10:26:16+00:00,66791,3,1,0,0,0,7
2017-09-04 10:26:26+00:00,66899,4,0,0,0,2,7
2017-09-04 10:26:36+00:00,67004,4,1,0,0,5,2
2017-09-04 10:26:36+00:00,67004,3,0,0,0,3,4
2017-09-04 10:26:46+00:00,67119,3,0,0,0,0,2
2017-09-04 10:26:46+00:00,67119,1,0,0,0,2,3
2017-09-04 10:26:58+00:00,67234,1,1,0,0,3,2
2017-09-04 10:26:58+00:00,67234,6,0,0,0,1,4
2017-09-04 10:27:10+00:00,67342,3,1,0,0,0,3
2017-09-04 10:27:10+00:00,67342,3,0,0,0,2,6
2017-09-04 10:27:22+00:00,67450,1,0,0,0,1,3
2017-09-04 10:27:22+00:00,67450,3,1,0,0,2,0
2017-09-04 10:27:34+00:00,67562,5,0,0,0,0,4
2017-09-04 10:27:34+00:00,67562,1,0,0,0,2,0
2017-09-04 10:27:46+00:00,67670,8,1,0,0,2,6
2017-09-04 10:27:46+00:00,67670,2,1,0,0,0,3
2017-09-04 10:28:00+00:00,67778,2,1,0,0,4,2
2017-09-04 10:28:00+00:00,67778,0,0,0,0,3,5
2017-09-04 10:28:12+00:00,67883,2,1,0,0,5,1
2017-09-04 10:28:22+00:00,67998,1,0,0,0,3,1
2017-09-04 10:28:22+00:00,67998,3,1,0,0,4,2
2017-09-04 10:28:32+00:00,68100,5,1,0,0,2,4
2017-09-04 10:28:40+00:00,68202,4,1,0,0,3,8
2017-09-04 10:28:40+00:00,68202,4,3,0,1,4,3
2017-09-04 10:28:48+00:00,68307,1,3,0,0,1,4
2017-09-04 10:28:56+00:00,68408,1,0,0,0,1,4
2017-09-04 10:29:04+00:00,68533,1,0,0,0,2,3
2017-09-04 10:29:04+00:00,68533,5,0,0,0,2,4
2017-09-04 10:29:14+00:00,68648,2,0,0,0,6,3
2017-09-04 10:29:24+00:00,68756,2,1,0,0,2,0
2017-09-04 10:29:24+00:00,68756,7,1,0,0,3,4
2017-09-04 10:29:34+00:00,68858,4,1,0,0,3,5
2017-09-04 10:29:44+00:00,68976,1,0,0,1,6,6
2017-09-04 10:29:44+00:00,68976,3,0,0,0,1,1
2017-09-04 10:29:56+00:00,69094,0,1,0,0,2,3
2017-09-04 10:29:56+00:00,69094,5,0,0,0,2,2
2017-09-04 10:30:08+00:00,69212,2,1,0,0,3,6
2017-09-04 10:30:08+00:00,69212,1,0,0,0,2,4
2017-09-04 10:30:20+00:00,69314,1,0,0,0,2,2
2017-09-04 10:30:20+00:00,69314,3,0,0,0,4,8
2017-09-04 10:30:30+00:00,69416,3,1,0,0,4,4
2017-09-04 10:30:40+00:00,69521,1,1,0,0,5,3
2017-09-04 10:30:40+00:00,69521,0,1,0,0,3,4
2017-09-04 10:30:50+00:00,69632,3,0,0,0,2,3
2017-09-04 10:30:50+00:00,69632,7,0,0,0,2,3
2017-09-04 10:31:00+00:00,69750,3,2,0,0,6,3
2017-09-04 10:31:10+00:00,69868,2,0,0,0,5,1
2017-09-04 10:31:10+00:00,69868,3,0,0,0,0,4
2017-09-04 10:31:20+00:00,69986,4,1,0,0,3,6
2017-09-04 10:31:30+00:00,70104,1,1,0,0,1,3
2017-09-04 10:31:30+00:00,70104,1,0,0,0,2,8
2017-09-04 10:31:40+00:00,70226,0,1,0,0,2,3
2017-09-04 10:31:40+00:00,70226,1,0,0,0,1,4
2017-09-04 10:31:50+00:00,70351,2,0,0,0,0,3
2017-09-04 10:32:00+00:00,70452,6,2,0,0,0,3
2017-09-04 10:32:08+00:00,70554,8,0,0,0,1,4
2017-09-04 10:32:08+00:00,70554,2,0,0,0,1,2
2017-09-04 10:32:16+00:00,70662,2,1,0,0,3,4
2017-09-04 10:32:24+00:00,70774,3,0,0,0,1,4
2017-09-04 10:32:32+00:00,70889,0,1,0,0,1,2
2017-09-04 10:32:32+00:00,70889,3,1,0,0,3,2
2017-09-04 10:32:40+00:00,71010,3,2,0,0,2,3
2017-09-04 10:32:48+00:00,71135,0,0,0,0,1,1
2017-09-04 10:32:56+00:00,71259,0,1,0,0,0,3
2017-09-04 10:33:04+00:00,71384,1,0,0,0,1,1
2017-09-04 10:33:04+00:00,71384,2,1,0,0,1,1
2017-09-04 10:33:12+00:00,71499,2,0,0,0,0,4
2017-09-04 10:33:20+00:00,71620,5,1,0,1,1,2
2017-09-04 10:33:28+00:00,71738,2,0,0,0,0,8
2017-09-04 10:33:28+00:00,71738,5,1,0,0,0,6
2017-09-04 10:33:36+00:00,71853,4,0,0,0,0,4
2017-09-04 10:33:44+00:00,71965,2,0,0,0,5,3
2017-09-04 10:33:52+00:00,72080,2,0,0,0,1,4
2017-09-04 10:34:00+00:00,72188,6,1,0,0,3,4
2017-09-04 10:34:00+00:00,72188,2,0,0,0,3,3
2017-09-04 10:34:08+00:00,72296,2,2,0,0,0,5
2017-09-04 10:34:16+00:00,72401,3,1,0,0,3,3
2017-09-04 10:34:24+00:00,72526,2,1,0,0,1,3
2017-09-04 10:34:24+00:00,72526,2,0,0,0,2,7
2017-09-04 10:34:34+00:00,72644,5,0,0,0,7,5
2017-09-04 10:34:44+00:00,72762,1,0,0,0,2,3
